user_15440@contest.yandex.ru,880111115581
user_16178@contest.yandex.ru,8801111116620
user_14290@contest.yandex.ru,880111110073
user_5950@contest.yandex.ru,8801111117452
user_6750@contest.yandex.ru,880111116301
user_18200@contest.yandex.ru,8801111110276
user_15119@contest.yandex.ru,880111110990
user_19270@contest.yandex.ru,8801111112944
user_3437@contest.yandex.ru,880111116230
user_15280@contest.yandex.ru,8801111118921
user_9350@contest.yandex.ru,880111111100
user_18880@contest.yandex.ru,880111112370
user_8560@contest.yandex.ru,880111113934
user_5826@contest.yandex.ru,8801111118550
user_14910@contest.yandex.ru,880111119940
user_3870@contest.yandex.ru,880111114730
user_13530@contest.yandex.ru,880111112479
user_10550@contest.yandex.ru,880111115585
user_730@contest.yandex.ru,8801111117878
user_8400@contest.yandex.ru,880111113098
user_1437@contest.yandex.ru,8801111118910
user_14475@contest.yandex.ru,8801111113000
user_3531@contest.yandex.ru,880111117310
user_2992@contest.yandex.ru,880111118730
user_10470@contest.yandex.ru,880111111511
user_4460@contest.yandex.ru,8801111113165
user_4430@contest.yandex.ru,8801111119468
user_9630@contest.yandex.ru,880111115681
user_3195@contest.yandex.ru,8801111112240
user_6788@contest.yandex.ru,880111112290
user_14852@contest.yandex.ru,880111115330
user_12084@contest.yandex.ru,880111112010
user_5143@contest.yandex.ru,880111119070
user_14450@contest.yandex.ru,880111115898
user_12842@contest.yandex.ru,8801111114200
user_14974@contest.yandex.ru,8801111111370
user_5440@contest.yandex.ru,8801111115674
user_10070@contest.yandex.ru,880111113580
user_6024@contest.yandex.ru,880111110030
user_4626@contest.yandex.ru,880111119770
user_12244@contest.yandex.ru,8801111111670
user_19220@contest.yandex.ru,880111114490
user_13300@contest.yandex.ru,880111111635
user_2140@contest.yandex.ru,8801111118181
user_2420@contest.yandex.ru,880111113480
user_16270@contest.yandex.ru,8801111110323
user_13903@contest.yandex.ru,8801111110770
user_18090@contest.yandex.ru,8801111116233
user_2820@contest.yandex.ru,880111117076
user_595@contest.yandex.ru,880111115930
user_3500@contest.yandex.ru,8801111114464
user_16370@contest.yandex.ru,8801111113502
user_2070@contest.yandex.ru,8801111119727
user_12670@contest.yandex.ru,8801111114477
user_9060@contest.yandex.ru,880111112572
user_3120@contest.yandex.ru,8801111118577
user_3170@contest.yandex.ru,8801111118959
user_13911@contest.yandex.ru,8801111119840
user_6110@contest.yandex.ru,8801111112450
user_490@contest.yandex.ru,880111116589
user_13399@contest.yandex.ru,8801111110320
user_18510@contest.yandex.ru,8801111113820
user_10340@contest.yandex.ru,880111115794
user_19976@contest.yandex.ru,8801111118490
user_11870@contest.yandex.ru,8801111114509
user_11900@contest.yandex.ru,880111118193
user_19932@contest.yandex.ru,8801111115100
user_12956@contest.yandex.ru,880111114010
user_18122@contest.yandex.ru,8801111116730
user_5750@contest.yandex.ru,880111115501
user_19360@contest.yandex.ru,880111116421
user_12940@contest.yandex.ru,8801111116001
user_4446@contest.yandex.ru,8801111112390
user_11170@contest.yandex.ru,8801111115201
user_11190@contest.yandex.ru,880111119565
user_19080@contest.yandex.ru,880111118785
user_12355@contest.yandex.ru,880111110930
user_18465@contest.yandex.ru,880111111890
user_17268@contest.yandex.ru,8801111118480
user_8700@contest.yandex.ru,880111114929
user_8836@contest.yandex.ru,8801111113120
user_5255@contest.yandex.ru,880111111250
user_7909@contest.yandex.ru,8801111111520
user_6680@contest.yandex.ru,880111117899
user_9204@contest.yandex.ru,8801111116500
user_17360@contest.yandex.ru,880111117196
user_5290@contest.yandex.ru,880111113571
user_11102@contest.yandex.ru,8801111118090
user_13261@contest.yandex.ru,880111117490
user_12590@contest.yandex.ru,880111115346
user_15990@contest.yandex.ru,8801111112801
user_13302@contest.yandex.ru,880111112610
user_16176@contest.yandex.ru,8801111116090
user_8160@contest.yandex.ru,880111117873
user_13330@contest.yandex.ru,880111117322
user_9340@contest.yandex.ru,8801111116998
user_16906@contest.yandex.ru,880111111280
user_12100@contest.yandex.ru,880111110728
user_14170@contest.yandex.ru,8801111114620
user_14840@contest.yandex.ru,880111117746
user_14429@contest.yandex.ru,8801111117750
user_15640@contest.yandex.ru,8801111115507
user_17280@contest.yandex.ru,8801111112370
user_8030@contest.yandex.ru,8801111115520
user_536@contest.yandex.ru,8801111115290
user_15320@contest.yandex.ru,8801111118498
user_5990@contest.yandex.ru,8801111116622
user_10475@contest.yandex.ru,8801111118060
user_5030@contest.yandex.ru,8801111110625
user_19993@contest.yandex.ru,8801111118170
user_18530@contest.yandex.ru,880111118200
user_6074@contest.yandex.ru,880111115120
user_16730@contest.yandex.ru,880111118935
user_18041@contest.yandex.ru,880111114970
user_12080@contest.yandex.ru,880111115870
user_15830@contest.yandex.ru,8801111111026
user_7356@contest.yandex.ru,8801111111210
user_3820@contest.yandex.ru,8801111114312
user_8410@contest.yandex.ru,8801111112321
user_8930@contest.yandex.ru,8801111111130
user_9280@contest.yandex.ru,880111114122
user_7360@contest.yandex.ru,880111115610
user_2580@contest.yandex.ru,8801111112826
user_16960@contest.yandex.ru,8801111117471
user_12696@contest.yandex.ru,8801111113880
user_16011@contest.yandex.ru,8801111117650
user_4810@contest.yandex.ru,8801111112866
user_17590@contest.yandex.ru,8801111112171
user_13870@contest.yandex.ru,8801111118817
user_6662@contest.yandex.ru,880111112750
user_16440@contest.yandex.ru,8801111115562
user_9668@contest.yandex.ru,8801111118550
user_16670@contest.yandex.ru,880111119294
user_13919@contest.yandex.ru,8801111113620
user_5900@contest.yandex.ru,880111114667
user_2986@contest.yandex.ru,880111112430
user_16570@contest.yandex.ru,880111118942
user_13644@contest.yandex.ru,8801111114180
user_17777@contest.yandex.ru,880111117350
user_17162@contest.yandex.ru,880111112380
user_10442@contest.yandex.ru,880111119110
user_9650@contest.yandex.ru,8801111115374
user_9608@contest.yandex.ru,8801111118310
user_12810@contest.yandex.ru,8801111116060
user_16667@contest.yandex.ru,8801111111930
user_8090@contest.yandex.ru,880111116837
user_19760@contest.yandex.ru,8801111119940
user_18832@contest.yandex.ru,8801111118890
user_12090@contest.yandex.ru,8801111115777
user_19810@contest.yandex.ru,8801111119320
user_2410@contest.yandex.ru,8801111114457
user_18650@contest.yandex.ru,880111113476
user_7590@contest.yandex.ru,880111114470
user_1490@contest.yandex.ru,8801111113433
user_14730@contest.yandex.ru,8801111111260
user_9754@contest.yandex.ru,880111115450
user_17531@contest.yandex.ru,8801111111740
user_360@contest.yandex.ru,880111112875
user_13270@contest.yandex.ru,8801111118697
user_14280@contest.yandex.ru,8801111116279
user_8580@contest.yandex.ru,8801111117257
user_19520@contest.yandex.ru,8801111116420
user_10132@contest.yandex.ru,880111110080
user_10279@contest.yandex.ru,8801111119950
user_12190@contest.yandex.ru,880111119730
user_12520@contest.yandex.ru,8801111113027
user_1267@contest.yandex.ru,880111112470
user_10860@contest.yandex.ru,8801111113664
user_1140@contest.yandex.ru,8801111116622
user_14221@contest.yandex.ru,880111118780
user_4412@contest.yandex.ru,8801111112740
user_4844@contest.yandex.ru,8801111110900
user_6053@contest.yandex.ru,8801111118820
user_257@contest.yandex.ru,8801111110230
user_10080@contest.yandex.ru,880111115379
user_13795@contest.yandex.ru,8801111113030
user_7120@contest.yandex.ru,8801111117433
user_10874@contest.yandex.ru,880111119760
user_17031@contest.yandex.ru,8801111112490
user_16510@contest.yandex.ru,880111110145
user_9671@contest.yandex.ru,880111112660
user_13575@contest.yandex.ru,8801111111720
user_8012@contest.yandex.ru,8801111114310
user_4337@contest.yandex.ru,880111119960
user_4605@contest.yandex.ru,8801111116620
user_19272@contest.yandex.ru,8801111114810
user_15730@contest.yandex.ru,8801111110982
user_15000@contest.yandex.ru,8801111111159
user_12440@contest.yandex.ru,880111114201
user_2494@contest.yandex.ru,880111115310
user_1438@contest.yandex.ru,8801111112080
user_11590@contest.yandex.ru,880111113307
user_16330@contest.yandex.ru,8801111117220
user_10540@contest.yandex.ru,880111110565
user_9888@contest.yandex.ru,880111117540
user_930@contest.yandex.ru,8801111111021
user_769@contest.yandex.ru,880111113280
user_12180@contest.yandex.ru,880111117286
user_11862@contest.yandex.ru,880111111180
user_10620@contest.yandex.ru,8801111118969
user_12913@contest.yandex.ru,880111114440
user_13835@contest.yandex.ru,880111110020
user_11250@contest.yandex.ru,880111114818
user_6210@contest.yandex.ru,8801111110653
user_14320@contest.yandex.ru,8801111112718
user_19001@contest.yandex.ru,8801111114360
user_5050@contest.yandex.ru,8801111114054
user_10322@contest.yandex.ru,880111110530
user_15840@contest.yandex.ru,880111110043
user_18495@contest.yandex.ru,8801111118380
user_2950@contest.yandex.ru,8801111118547
user_965@contest.yandex.ru,880111110700
user_15335@contest.yandex.ru,8801111113440
user_6042@contest.yandex.ru,8801111116010
user_5056@contest.yandex.ru,880111116560
user_3195@contest.yandex.ru,8801111117230
user_9983@contest.yandex.ru,880111114010
user_18060@contest.yandex.ru,8801111110159
user_5590@contest.yandex.ru,8801111119801
user_15340@contest.yandex.ru,8801111119248
user_1408@contest.yandex.ru,8801111119050
user_7890@contest.yandex.ru,880111112777
user_6770@contest.yandex.ru,880111118933
user_17036@contest.yandex.ru,880111111980
user_1300@contest.yandex.ru,8801111116200
user_7878@contest.yandex.ru,8801111112240
user_3520@contest.yandex.ru,880111111890
user_2463@contest.yandex.ru,880111111970
user_16090@contest.yandex.ru,8801111110695
user_18301@contest.yandex.ru,880111117440
user_14890@contest.yandex.ru,8801111114870
user_10400@contest.yandex.ru,880111110812
user_340@contest.yandex.ru,8801111116256
user_9009@contest.yandex.ru,8801111114690
user_18110@contest.yandex.ru,8801111119001
user_17384@contest.yandex.ru,880111116940
user_13130@contest.yandex.ru,8801111119684
user_7710@contest.yandex.ru,8801111116153
user_6770@contest.yandex.ru,880111111528
user_9450@contest.yandex.ru,880111110364
user_15464@contest.yandex.ru,880111112680
user_1345@contest.yandex.ru,8801111118770
user_9210@contest.yandex.ru,880111119924
user_7613@contest.yandex.ru,8801111116360
user_4876@contest.yandex.ru,880111111170
user_15390@contest.yandex.ru,880111113128
user_3992@contest.yandex.ru,8801111119960
user_15273@contest.yandex.ru,880111117150
user_4520@contest.yandex.ru,8801111111274
user_14000@contest.yandex.ru,8801111110422
user_5648@contest.yandex.ru,880111113700
user_10901@contest.yandex.ru,8801111119400
user_14718@contest.yandex.ru,880111111260
user_7575@contest.yandex.ru,8801111112910
user_17320@contest.yandex.ru,880111115315
user_14968@contest.yandex.ru,880111112850
user_2560@contest.yandex.ru,8801111112760
user_10050@contest.yandex.ru,8801111119055
user_6428@contest.yandex.ru,8801111118350
user_9690@contest.yandex.ru,880111111355
user_11910@contest.yandex.ru,880111113688
user_18590@contest.yandex.ru,8801111116250
user_290@contest.yandex.ru,880111119349
user_12396@contest.yandex.ru,880111113550
user_18870@contest.yandex.ru,8801111116714
user_1891@contest.yandex.ru,880111116370
user_18037@contest.yandex.ru,880111118570
user_12798@contest.yandex.ru,8801111115620
user_18985@contest.yandex.ru,8801111114990
user_18714@contest.yandex.ru,880111119260
user_8590@contest.yandex.ru,880111113595
user_9540@contest.yandex.ru,880111116990
user_12220@contest.yandex.ru,880111116766
user_15290@contest.yandex.ru,880111119011
user_19110@contest.yandex.ru,880111118630
user_11995@contest.yandex.ru,8801111112620
user_2550@contest.yandex.ru,8801111119945
user_14210@contest.yandex.ru,8801111118668
user_16720@contest.yandex.ru,8801111111169
user_12010@contest.yandex.ru,8801111119723
user_7930@contest.yandex.ru,880111115956
user_17140@contest.yandex.ru,8801111115393
user_10710@contest.yandex.ru,880111114805
user_11600@contest.yandex.ru,880111112336
user_8182@contest.yandex.ru,8801111118420
user_9040@contest.yandex.ru,8801111114195
user_4310@contest.yandex.ru,8801111118159
user_11134@contest.yandex.ru,880111117400
user_17800@contest.yandex.ru,8801111111979
user_3657@contest.yandex.ru,8801111110310
user_12290@contest.yandex.ru,880111115631
user_11463@contest.yandex.ru,880111115890
user_6730@contest.yandex.ru,8801111112614
user_13606@contest.yandex.ru,8801111112790
user_12730@contest.yandex.ru,8801111112493
user_17130@contest.yandex.ru,8801111110787
user_19500@contest.yandex.ru,8801111114899
user_3560@contest.yandex.ru,880111113640
user_16920@contest.yandex.ru,880111111628
user_7794@contest.yandex.ru,880111119650
user_15715@contest.yandex.ru,8801111110260
user_16849@contest.yandex.ru,8801111113450
user_16362@contest.yandex.ru,8801111118440
user_17416@contest.yandex.ru,880111111890
user_18437@contest.yandex.ru,8801111112290
user_3150@contest.yandex.ru,880111115345
user_13380@contest.yandex.ru,8801111118353
user_7040@contest.yandex.ru,8801111119747
user_300@contest.yandex.ru,8801111117468
user_4900@contest.yandex.ru,880111115408
user_500@contest.yandex.ru,8801111117084
user_5133@contest.yandex.ru,880111114950
user_508@contest.yandex.ru,8801111112650
user_18430@contest.yandex.ru,880111117245
user_7306@contest.yandex.ru,8801111118060
user_2230@contest.yandex.ru,880111117910
user_19290@contest.yandex.ru,880111119959
user_14461@contest.yandex.ru,880111118130
user_99@contest.yandex.ru,880111118460
user_9359@contest.yandex.ru,880111116210
user_4490@contest.yandex.ru,8801111115755
user_16470@contest.yandex.ru,8801111111964
user_2920@contest.yandex.ru,880111115460
user_518@contest.yandex.ru,8801111114840
user_11381@contest.yandex.ru,8801111113990
user_13550@contest.yandex.ru,880111116053
user_10600@contest.yandex.ru,8801111113960
user_7496@contest.yandex.ru,8801111113320
user_5600@contest.yandex.ru,880111111845
user_5370@contest.yandex.ru,8801111113360
user_19680@contest.yandex.ru,880111116561
user_9344@contest.yandex.ru,8801111115220
user_19369@contest.yandex.ru,8801111112570
user_7833@contest.yandex.ru,880111118390
user_19080@contest.yandex.ru,8801111118190
user_15910@contest.yandex.ru,880111117448
user_13980@contest.yandex.ru,880111118040
user_14360@contest.yandex.ru,8801111113743
user_13139@contest.yandex.ru,880111111260
user_11217@contest.yandex.ru,8801111118100
user_10684@contest.yandex.ru,8801111116070
user_11430@contest.yandex.ru,8801111119007
user_13788@contest.yandex.ru,8801111117200
user_2288@contest.yandex.ru,8801111116780
user_15360@contest.yandex.ru,8801111112421
user_3090@contest.yandex.ru,8801111112720
user_18436@contest.yandex.ru,8801111118070
user_12140@contest.yandex.ru,880111112238
user_3417@contest.yandex.ru,8801111114340
user_3260@contest.yandex.ru,8801111116455
user_8520@contest.yandex.ru,8801111111726
user_439@contest.yandex.ru,8801111110000
user_15698@contest.yandex.ru,880111110370
user_13849@contest.yandex.ru,8801111116110
user_2128@contest.yandex.ru,880111116030
user_950@contest.yandex.ru,8801111110510
user_4480@contest.yandex.ru,880111117234
user_6535@contest.yandex.ru,880111118200
user_17500@contest.yandex.ru,8801111111157
user_3890@contest.yandex.ru,8801111111594
user_5706@contest.yandex.ru,8801111113670
user_6096@contest.yandex.ru,8801111118440
user_16910@contest.yandex.ru,8801111119556
user_6749@contest.yandex.ru,880111115050
user_8182@contest.yandex.ru,880111119300
user_4010@contest.yandex.ru,880111112935
user_3292@contest.yandex.ru,8801111119680
user_9320@contest.yandex.ru,880111117626
user_5530@contest.yandex.ru,880111116397
user_6706@contest.yandex.ru,880111110280
user_9847@contest.yandex.ru,8801111114220
user_17780@contest.yandex.ru,8801111117951
user_8490@contest.yandex.ru,880111112907
user_14620@contest.yandex.ru,8801111113683
user_564@contest.yandex.ru,880111112140
user_12785@contest.yandex.ru,8801111111240
user_6046@contest.yandex.ru,880111111130
user_10420@contest.yandex.ru,8801111119232
user_10800@contest.yandex.ru,880111117951
user_10374@contest.yandex.ru,8801111114650
user_3360@contest.yandex.ru,8801111113425
user_4591@contest.yandex.ru,8801111115470
user_15400@contest.yandex.ru,8801111119847
user_8800@contest.yandex.ru,880111110520
user_16580@contest.yandex.ru,8801111112277
user_15792@contest.yandex.ru,8801111111670
user_9716@contest.yandex.ru,8801111111150
user_13670@contest.yandex.ru,880111112493
user_3330@contest.yandex.ru,880111114728
user_6083@contest.yandex.ru,880111115520
user_4460@contest.yandex.ru,880111113801
user_14763@contest.yandex.ru,8801111116460
user_8200@contest.yandex.ru,8801111116699
user_9071@contest.yandex.ru,880111111160
user_2990@contest.yandex.ru,8801111116310
user_2380@contest.yandex.ru,880111117101
user_10960@contest.yandex.ru,880111119796
user_12730@contest.yandex.ru,880111119958
user_7940@contest.yandex.ru,880111112209
user_6322@contest.yandex.ru,8801111110450
user_4860@contest.yandex.ru,8801111115496
user_10740@contest.yandex.ru,880111118554
user_15790@contest.yandex.ru,880111119016
user_2146@contest.yandex.ru,8801111113020
user_10144@contest.yandex.ru,880111114020
user_17220@contest.yandex.ru,880111119271
user_12130@contest.yandex.ru,880111114748
user_10048@contest.yandex.ru,880111111250
user_7872@contest.yandex.ru,880111116430
user_14512@contest.yandex.ru,8801111111790
user_8191@contest.yandex.ru,8801111118890
user_16280@contest.yandex.ru,880111113509
user_90@contest.yandex.ru,880111115764
user_9201@contest.yandex.ru,8801111119680
user_19213@contest.yandex.ru,8801111119120
user_10046@contest.yandex.ru,880111119250
user_16846@contest.yandex.ru,880111114650
user_11850@contest.yandex.ru,880111119966
user_8070@contest.yandex.ru,8801111116663
user_14400@contest.yandex.ru,8801111118705
user_9497@contest.yandex.ru,8801111112270
user_9144@contest.yandex.ru,880111113750
user_18550@contest.yandex.ru,8801111115083
user_7480@contest.yandex.ru,880111114994
user_10542@contest.yandex.ru,880111110720
user_6197@contest.yandex.ru,8801111119490
user_13070@contest.yandex.ru,8801111119922
user_7205@contest.yandex.ru,8801111118740
user_15730@contest.yandex.ru,880111110045
user_7523@contest.yandex.ru,880111116320
user_1018@contest.yandex.ru,8801111115630
user_4040@contest.yandex.ru,8801111118704
user_19500@contest.yandex.ru,880111111129
user_16283@contest.yandex.ru,8801111114100
user_3040@contest.yandex.ru,880111117821
user_7240@contest.yandex.ru,8801111113815
user_19391@contest.yandex.ru,880111111570
user_13760@contest.yandex.ru,8801111115276
user_9600@contest.yandex.ru,880111118289
user_1030@contest.yandex.ru,880111114590
user_13557@contest.yandex.ru,880111114570
user_0@contest.yandex.ru,880111119660
user_5571@contest.yandex.ru,8801111119900
user_11000@contest.yandex.ru,880111112457
user_10830@contest.yandex.ru,880111114595
user_4120@contest.yandex.ru,880111112765
user_7402@contest.yandex.ru,8801111114660
user_9735@contest.yandex.ru,880111119020
user_7288@contest.yandex.ru,880111118520
user_76@contest.yandex.ru,880111115630
user_11570@contest.yandex.ru,8801111113037
user_18710@contest.yandex.ru,880111110540
user_6970@contest.yandex.ru,8801111112326
user_12710@contest.yandex.ru,8801111113499
user_2810@contest.yandex.ru,8801111115783
user_9383@contest.yandex.ru,8801111116080
user_4030@contest.yandex.ru,880111114307
user_19850@contest.yandex.ru,8801111114880
user_1230@contest.yandex.ru,880111117926
user_8569@contest.yandex.ru,8801111110740
user_1544@contest.yandex.ru,8801111116210
user_8504@contest.yandex.ru,880111119510
user_7530@contest.yandex.ru,880111117652
user_18470@contest.yandex.ru,8801111112096
user_16337@contest.yandex.ru,880111111700
user_16980@contest.yandex.ru,880111115758
user_9090@contest.yandex.ru,8801111119945
user_3787@contest.yandex.ru,8801111118810
user_14566@contest.yandex.ru,880111114050
user_18290@contest.yandex.ru,880111119131
user_5735@contest.yandex.ru,8801111117770
user_3400@contest.yandex.ru,880111114686
user_18022@contest.yandex.ru,8801111119470
user_18939@contest.yandex.ru,8801111110790
user_2460@contest.yandex.ru,880111119308
user_3591@contest.yandex.ru,8801111117500
user_10302@contest.yandex.ru,8801111115960
user_12130@contest.yandex.ru,880111114929
user_11231@contest.yandex.ru,8801111111940
user_19130@contest.yandex.ru,880111116623
user_5042@contest.yandex.ru,8801111117050
user_4351@contest.yandex.ru,8801111113330
user_14298@contest.yandex.ru,8801111113120
user_528@contest.yandex.ru,880111118210
user_10368@contest.yandex.ru,880111114070
user_9179@contest.yandex.ru,880111110580
user_2197@contest.yandex.ru,8801111119700
user_15250@contest.yandex.ru,8801111110801
user_7420@contest.yandex.ru,8801111119222
user_12650@contest.yandex.ru,880111110241
user_16420@contest.yandex.ru,8801111119560
user_6380@contest.yandex.ru,8801111116778
user_19093@contest.yandex.ru,880111111930
user_4068@contest.yandex.ru,880111118130
user_3940@contest.yandex.ru,8801111115720
user_15268@contest.yandex.ru,8801111116560
user_8235@contest.yandex.ru,880111111070
user_16630@contest.yandex.ru,8801111114226
user_5870@contest.yandex.ru,8801111116005
user_16145@contest.yandex.ru,880111115530
user_3380@contest.yandex.ru,8801111115392
user_13450@contest.yandex.ru,8801111118325
user_1675@contest.yandex.ru,8801111113970
user_13980@contest.yandex.ru,880111112399
user_3780@contest.yandex.ru,880111115994
user_2370@contest.yandex.ru,8801111117729
user_8701@contest.yandex.ru,880111118620
user_12408@contest.yandex.ru,8801111111250
user_5472@contest.yandex.ru,8801111116930
user_19764@contest.yandex.ru,8801111117400
user_6021@contest.yandex.ru,880111119220
user_1590@contest.yandex.ru,880111117015
user_7050@contest.yandex.ru,8801111117359
user_478@contest.yandex.ru,8801111113220
user_18280@contest.yandex.ru,8801111117248
user_7540@contest.yandex.ru,8801111117034
user_1623@contest.yandex.ru,8801111112940
user_17222@contest.yandex.ru,880111112280
user_17910@contest.yandex.ru,8801111119734
user_13579@contest.yandex.ru,8801111119060
user_17850@contest.yandex.ru,8801111118252
user_7720@contest.yandex.ru,880111116367
user_8970@contest.yandex.ru,880111110118
user_12657@contest.yandex.ru,8801111111400
user_12286@contest.yandex.ru,880111116060
user_10898@contest.yandex.ru,8801111115190
user_17300@contest.yandex.ru,8801111119845
user_11390@contest.yandex.ru,880111118100
user_17600@contest.yandex.ru,8801111118974
user_7260@contest.yandex.ru,880111116861
user_3190@contest.yandex.ru,880111114727
user_2798@contest.yandex.ru,880111112340
user_7522@contest.yandex.ru,8801111113350
user_4767@contest.yandex.ru,880111116240
user_2190@contest.yandex.ru,880111119109
user_13290@contest.yandex.ru,8801111110385
user_8430@contest.yandex.ru,8801111112416
user_5115@contest.yandex.ru,8801111112410
user_14730@contest.yandex.ru,880111111042
user_6346@contest.yandex.ru,8801111118520
user_10662@contest.yandex.ru,880111114300
user_17940@contest.yandex.ru,880111117505
user_3149@contest.yandex.ru,880111113180
user_14410@contest.yandex.ru,880111117741
user_9910@contest.yandex.ru,880111114975
user_13487@contest.yandex.ru,8801111113160
user_11700@contest.yandex.ru,8801111114229
user_8896@contest.yandex.ru,880111118770
user_4364@contest.yandex.ru,880111110590
user_4357@contest.yandex.ru,8801111112500
user_8250@contest.yandex.ru,880111119453
user_1460@contest.yandex.ru,880111114407
user_14340@contest.yandex.ru,8801111118604
user_1980@contest.yandex.ru,8801111114570
user_8090@contest.yandex.ru,880111114680
user_333@contest.yandex.ru,8801111117460
user_7850@contest.yandex.ru,8801111116185
user_15010@contest.yandex.ru,8801111117966
user_12751@contest.yandex.ru,880111110490
user_12429@contest.yandex.ru,8801111112980
user_19205@contest.yandex.ru,880111113490
user_14390@contest.yandex.ru,8801111115520
user_5040@contest.yandex.ru,8801111112990
user_16203@contest.yandex.ru,880111114780
user_17190@contest.yandex.ru,8801111113624
user_6275@contest.yandex.ru,880111113230
user_9698@contest.yandex.ru,8801111114490
user_16110@contest.yandex.ru,880111113491
user_19940@contest.yandex.ru,880111110112
user_17590@contest.yandex.ru,8801111116537
user_4388@contest.yandex.ru,880111113260
user_11460@contest.yandex.ru,8801111114903
user_15810@contest.yandex.ru,8801111116134
user_1580@contest.yandex.ru,8801111115741
user_14233@contest.yandex.ru,8801111117690
user_14379@contest.yandex.ru,880111114400
user_4732@contest.yandex.ru,8801111119690
user_6902@contest.yandex.ru,880111110510
user_13891@contest.yandex.ru,880111117960
user_19191@contest.yandex.ru,8801111111950
user_14008@contest.yandex.ru,880111113840
user_11853@contest.yandex.ru,8801111110380
user_4760@contest.yandex.ru,8801111111299
user_10191@contest.yandex.ru,8801111110450
user_4547@contest.yandex.ru,880111110480
user_2167@contest.yandex.ru,880111115990
user_14632@contest.yandex.ru,880111117850
user_19610@contest.yandex.ru,8801111112605
user_4309@contest.yandex.ru,8801111113300
user_15850@contest.yandex.ru,8801111113447
user_5660@contest.yandex.ru,8801111117972
user_13450@contest.yandex.ru,880111111677
user_5930@contest.yandex.ru,8801111113164
user_3250@contest.yandex.ru,8801111116659
user_16174@contest.yandex.ru,8801111113250
user_2223@contest.yandex.ru,880111111060
user_17520@contest.yandex.ru,880111118520
user_4482@contest.yandex.ru,880111119400
user_11961@contest.yandex.ru,8801111117640
user_19144@contest.yandex.ru,8801111112940
user_14300@contest.yandex.ru,8801111111692
user_2375@contest.yandex.ru,8801111119950
user_3990@contest.yandex.ru,8801111113138
user_16929@contest.yandex.ru,8801111113510
user_19570@contest.yandex.ru,8801111114574
user_6541@contest.yandex.ru,8801111119640
user_14270@contest.yandex.ru,8801111117838
user_15738@contest.yandex.ru,880111112860
user_14099@contest.yandex.ru,880111117890
user_19432@contest.yandex.ru,8801111113050
user_4634@contest.yandex.ru,880111118210
user_7017@contest.yandex.ru,880111110220
user_2740@contest.yandex.ru,8801111119660
user_14627@contest.yandex.ru,8801111110030
user_15540@contest.yandex.ru,880111110816
user_4370@contest.yandex.ru,880111116360
user_16342@contest.yandex.ru,880111119120
user_968@contest.yandex.ru,880111110470
user_19368@contest.yandex.ru,8801111110520
user_15088@contest.yandex.ru,8801111110620
user_5609@contest.yandex.ru,880111117030
user_6960@contest.yandex.ru,880111112317
user_4474@contest.yandex.ru,8801111112900
user_1524@contest.yandex.ru,8801111110060
user_9417@contest.yandex.ru,8801111112220
user_11350@contest.yandex.ru,880111110711
user_8727@contest.yandex.ru,8801111119240
user_10004@contest.yandex.ru,880111116440
user_15900@contest.yandex.ru,8801111111986
user_13269@contest.yandex.ru,880111119130
user_8820@contest.yandex.ru,880111118756
user_12490@contest.yandex.ru,880111119595
user_19920@contest.yandex.ru,880111110500
user_10640@contest.yandex.ru,880111119747
user_9411@contest.yandex.ru,880111111780
user_6763@contest.yandex.ru,8801111111360
user_11265@contest.yandex.ru,880111114280
user_10674@contest.yandex.ru,880111117830
user_17490@contest.yandex.ru,880111117788
user_9789@contest.yandex.ru,880111114110
user_750@contest.yandex.ru,880111114070
user_13850@contest.yandex.ru,8801111119568
user_14600@contest.yandex.ru,880111119829
user_5560@contest.yandex.ru,880111111721
user_8690@contest.yandex.ru,880111116083
user_1180@contest.yandex.ru,880111114042
user_10170@contest.yandex.ru,8801111119230
user_19076@contest.yandex.ru,880111113000
user_3250@contest.yandex.ru,8801111116310
user_12080@contest.yandex.ru,8801111116360
user_1938@contest.yandex.ru,880111116460
user_4060@contest.yandex.ru,880111119405
user_335@contest.yandex.ru,8801111117700
user_19592@contest.yandex.ru,8801111117580
user_8120@contest.yandex.ru,8801111113519
user_1990@contest.yandex.ru,8801111117051
user_3080@contest.yandex.ru,880111113555
user_10410@contest.yandex.ru,880111112809
user_17670@contest.yandex.ru,880111118750
user_18706@contest.yandex.ru,880111112880
user_11556@contest.yandex.ru,880111115050
user_3470@contest.yandex.ru,8801111118069
user_9372@contest.yandex.ru,8801111110830
user_2260@contest.yandex.ru,880111118812
user_4146@contest.yandex.ru,8801111115060
user_2850@contest.yandex.ru,880111119377
user_12520@contest.yandex.ru,880111114520
user_300@contest.yandex.ru,880111110849
user_18315@contest.yandex.ru,8801111114370
user_9240@contest.yandex.ru,8801111113713
user_8350@contest.yandex.ru,8801111111798
user_4425@contest.yandex.ru,880111117840
user_7324@contest.yandex.ru,8801111119080
user_7579@contest.yandex.ru,8801111112740
user_15493@contest.yandex.ru,8801111113230
user_7590@contest.yandex.ru,8801111117526
user_9453@contest.yandex.ru,8801111116770
user_10140@contest.yandex.ru,880111115559
user_4335@contest.yandex.ru,880111118280
user_6488@contest.yandex.ru,8801111110140
user_12910@contest.yandex.ru,880111111940
user_630@contest.yandex.ru,880111110794
user_8190@contest.yandex.ru,880111115235
